2970.0	41.0	5.01	-1.57
2980.0	41.0	5.53	-1.63
2990.0	41.0	6.02	-1.69
3000.0	41.0	6.5	-1.77
3010.0	41.0	7.01	-1.89
2820.0	42.0	7.12	-2.22
2830.0	42.0	6.43	-2.12
2840.0	42.0	5.78	-2.13
2850.0	42.0	5.15	-2.19
2860.0	42.0	4.53	-2.28
2870.0	42.0	3.9	-2.36
2880.0	42.0	3.24	-2.4
2890.0	42.0	2.55	-2.39
2900.0	42.0	1.86	-2.32
2910.0	42.0	1.19	-2.21
2920.0	42.0	0.55	-2.07
2930.0	42.0	-0.1	-1.92
2940.0	42.0	-0.75	-1.82
2950.0	42.0	-1.41	-1.74
2960.0	42.0	-2.08	-1.7
2970.0	42.0	-2.74	-1.66
2980.0	42.0	-3.41	-1.62
2990.0	42.0	-4.07	-1.58
3000.0	42.0	-4.74	-1.54
3010.0	42.0	-5.4	-1.52
3020.0	42.0	-6.07	-1.52
3030.0	42.0	-6.75	-1.53
3040.0	42.0	-7.43	-1.57
2830.0	43.0	-7.26	-2.01
2840.0	43.0	-6.79	-2.03
2850.0	43.0	-6.31	-2.05
2860.0	43.0	-5.81	-2.09
2870.0	43.0	-5.3	-2.14
2880.0	43.0	-4.78	-2.19
2890.0	43.0	-4.24	-2.25
2900.0	43.0	-3.7	-2.31
2910.0	43.0	-3.15	-2.37
2920.0	43.0	-2.62	-2.42
2930.0	43.0	-2.11	-2.46
2940.0	43.0	-1.62	-2.49
2950.0	43.0	-1.12	-2.51
2960.0	43.0	-0.62	-2.53
2970.0	43.0	-0.09	-2.55
2980.0	43.0	0.46	-2.57
2990.0	43.0	1.0	-2.61
3000.0	43.0	1.53	-2.67
3010.0	43.0	2.03	-2.75
3020.0	43.0	2.53	-2.86
3030.0	43.0	3.03	-2.98
3040.0	43.0	3.56	-3.1
3050.0	43.0	4.1	-3.21
3060.0	43.0	4.65	-3.31
3070.0	43.0	5.21	-3.38
3080.0	43.0	5.76	-3.42
3090.0	43.0	6.29	-3.42
3100.0	43.0	6.81	-3.37
3110.0	43.0	7.29	-3.25
2840.0	44.0	-6.85	-2.87
2850.0	44.0	-6.3	-2.96
2860.0	44.0	-5.79	-3.01
2870.0	44.0	-5.3	-3.04
2880.0	44.0	-4.82	-3.05
2890.0	44.0	-4.34	-3.07
2900.0	44.0	-3.83	-3.11
2910.0	44.0	-3.31	-3.18
2920.0	44.0	-2.77	-3.24
2930.0	44.0	-2.22	-3.29
2940.0	44.0	-1.68	-3.3
2950.0	44.0	-1.14	-3.29
2960.0	44.0	-0.61	-3.28
2970.0	44.0	-0.1	-3.3
2980.0	44.0	0.39	-3.36
2990.0	44.0	0.87	-3.48
3000.0	44.0	1.34	-3.62
3010.0	44.0	1.82	-3.76
3020.0	44.0	2.32	-3.88
3030.0	44.0	2.84	-3.97
3040.0	44.0	3.38	-4.02
3050.0	44.0	3.93	-4.05
3060.0	44.0	4.49	-4.08
3070.0	44.0	5.05	-4.11
3080.0	44.0	5.61	-4.11
3090.0	44.0	6.16	-4.1
3100.0	44.0	6.7	-4.07
3110.0	44.0	7.22	-3.99
2920.0	45.0	-7.02	-2.89
2930.0	45.0	-6.47	-2.86
2940.0	45.0	-5.93	-2.8
2950.0	45.0	-5.39	-2.73
2960.0	45.0	-4.88	-2.65
2970.0	45.0	-4.38	-2.58
2980.0	45.0	-3.9	-2.54
2990.0	45.0	-3.43	-2.52
3000.0	45.0	-2.96	-2.53
3010.0	45.0	-2.47	-2.56
3020.0	45.0	-1.95	-2.62
3030.0	45.0	-1.4	-2.69
3040.0	45.0	-0.84	-2.76
3050.0	45.0	-0.3	-2.83
3060.0	45.0	0.2	-2.86
3070.0	45.0	0.68	-2.88
3080.0	45.0	1.16	-2.89
3090.0	45.0	1.65	-2.89
3100.0	45.0	2.17	-2.9
3110.0	45.0	2.7	-2.91
3120.0	45.0	3.25	-2.91
3130.0	45.0	3.81	-2.92
3140.0	45.0	4.37	-2.92
3150.0	45.0	4.93	-2.93
3160.0	45.0	5.49	-2.92
3170.0	45.0	6.03	-2.92
3180.0	45.0	6.56	-2.91
3190.0	45.0	7.06	-2.89
2920.0	46.0	-7.13	-3.59
2930.0	46.0	-6.71	-3.51
2940.0	46.0	-6.27	-3.45
2950.0	46.0	-5.81	-3.42
2960.0	46.0	-5.34	-3.4
2970.0	46.0	-4.86	-3.4
2980.0	46.0	-4.36	-3.41
2990.0	46.0	-3.86	-3.42
3000.0	46.0	-3.36	-3.43
3010.0	46.0	-2.85	-3.45
3020.0	46.0	-2.33	-3.47
3030.0	46.0	-1.8	-3.5
3040.0	46.0	-1.27	-3.53
3050.0	46.0	-0.73	-3.56
3060.0	46.0	-0.19	-3.59
3070.0	46.0	0.35	-3.61
3080.0	46.0	0.87	-3.62
3090.0	46.0	1.39	-3.61
3100.0	46.0	1.9	-3.6
3110.0	46.0	2.4	-3.58
3120.0	46.0	2.9	-3.56
3130.0	46.0	3.4	-3.55
3140.0	46.0	3.9	-3.53
3150.0	46.0	4.39	-3.52
3160.0	46.0	4.88	-3.51
3170.0	46.0	5.36	-3.51
3180.0	46.0	5.84	-3.52
3190.0	46.0	6.32	-3.55
3200.0	46.0	6.8	-3.58
3210.0	46.0	7.26	-3.63
2990.0	47.0	-6.74	-3.5
3000.0	47.0	-6.24	-3.54
3010.0	47.0	-5.77	-3.56
3020.0	47.0	-5.31	-3.57
3030.0	47.0	-4.85	-3.58
3040.0	47.0	-4.39	-3.58
3050.0	47.0	-3.91	-3.59
3060.0	47.0	-3.42	-3.6
3070.0	47.0	-2.93	-3.62
3080.0	47.0	-2.44	-3.63
3090.0	47.0	-1.96	-3.64
3100.0	47.0	-1.49	-3.64
3110.0	47.0	-1.02	-3.64
3120.0	47.0	-0.53	-3.63
3130.0	47.0	-0.03	-3.62
3140.0	47.0	0.49	-3.61
3150.0	47.0	1.03	-3.6
3160.0	47.0	1.57	-3.58
3170.0	47.0	2.11	-3.57
3180.0	47.0	2.65	-3.57
3190.0	47.0	3.19	-3.57
3200.0	47.0	3.72	-3.59
3210.0	47.0	4.24	-3.62
3220.0	47.0	4.75	-3.67
3230.0	47.0	5.26	-3.71
3240.0	47.0	5.77	-3.76
3250.0	47.0	6.29	-3.8
3260.0	47.0	6.82	-3.83
3270.0	47.0	7.36	-3.85
3000.0	48.0	7.19	-3.29
3010.0	48.0	6.63	-3.19
3020.0	48.0	6.06	-3.09
3030.0	48.0	5.47	-2.98
3040.0	48.0	4.88	-2.86
3050.0	48.0	4.31	-2.72
3060.0	48.0	3.77	-2.55
3070.0	48.0	3.25	-2.38
3080.0	48.0	2.76	-2.22
3090.0	48.0	2.28	-2.11
3100.0	48.0	1.81	-2.08
3110.0	48.0	1.33	-2.12
3120.0	48.0	0.85	-2.19
3130.0	48.0	0.36	-2.26
3140.0	48.0	-0.15	-2.27
3150.0	48.0	-0.68	-2.21
3160.0	48.0	-1.2	-2.12
3170.0	48.0	-1.7	-2.01
3180.0	48.0	-2.16	-1.9
3190.0	48.0	-2.61	-1.78
3200.0	48.0	-3.09	-1.66
3210.0	48.0	-3.59	-1.52
3220.0	48.0	-4.12	-1.38
3230.0	48.0	-4.64	-1.24
3240.0	48.0	-5.15	-1.11
3250.0	48.0	-5.63	-0.97
3260.0	48.0	-6.09	-0.81
3270.0	48.0	-6.51	-0.62
3280.0	48.0	-6.9	-0.39
3290.0	48.0	-7.24	-0.11
3000.0	49.0	7.31	-2.39
3010.0	49.0	6.73	-2.21
3020.0	49.0	6.17	-2.1
3030.0	49.0	5.64	-2.03
3040.0	49.0	5.12	-1.97
3050.0	49.0	4.62	-1.88
3060.0	49.0	4.13	-1.77
3070.0	49.0	3.64	-1.65
3080.0	49.0	3.14	-1.52
3090.0	49.0	2.63	-1.43
3100.0	49.0	2.1	-1.36
3110.0	49.0	1.56	-1.31
3120.0	49.0	1.03	-1.27
3130.0	49.0	0.52	-1.24
3140.0	49.0	0.03	-1.21
3150.0	49.0	-0.45	-1.18
3160.0	49.0	-0.93	-1.13
3170.0	49.0	-1.41	-1.07
3180.0	49.0	-1.92	-0.99
3190.0	49.0	-2.42	-0.91
3200.0	49.0	-2.91	-0.84
3210.0	49.0	-3.37	-0.82
3220.0	49.0	-3.8	-0.8
3230.0	49.0	-4.22	-0.77
3240.0	49.0	-4.64	-0.7
3250.0	49.0	-5.08	-0.55
3260.0	49.0	-5.52	-0.36
3270.0	49.0	-5.94	-0.14
3280.0	49.0	-6.34	0.08
3290.0	49.0	-6.68	0.27
3300.0	49.0	-6.96	0.42
3130.0	50.0	-7.11	-3.63
3140.0	50.0	-6.49	-3.64
3150.0	50.0	-5.92	-3.65
3160.0	50.0	-5.38	-3.67
3170.0	50.0	-4.86	-3.71
3180.0	50.0	-4.35	-3.75
3190.0	50.0	-3.83	-3.8
3200.0	50.0	-3.3	-3.86
3210.0	50.0	-2.74	-3.91
3220.0	50.0	-2.17	-3.96
3230.0	50.0	-1.59	-3.99
3240.0	50.0	-0.99	-4.02
3250.0	50.0	-0.39	-4.03
3260.0	50.0	0.21	-4.05
3270.0	50.0	0.8	-4.06
3280.0	50.0	1.39	-4.07
3290.0	50.0	1.98	-4.08
3300.0	50.0	2.57	-4.1
3310.0	50.0	3.17	-4.11
3320.0	50.0	3.77	-4.13
3330.0	50.0	4.38	-4.15
3340.0	50.0	5.0	-4.17
3350.0	50.0	5.63	-4.2
3360.0	50.0	6.27	-4.23
3370.0	50.0	6.93	-4.27
3170.0	51.0	-6.99	-2.84
3180.0	51.0	-6.43	-2.88
3190.0	51.0	-5.88	-2.93
3200.0	51.0	-5.34	-2.98
3210.0	51.0	-4.78	-3.03
3220.0	51.0	-4.22	-3.08
3230.0	51.0	-3.64	-3.14
3240.0	51.0	-3.05	-3.18
3250.0	51.0	-2.45	-3.21
3260.0	51.0	-1.85	-3.23
3270.0	51.0	-1.24	-3.22
3280.0	51.0	-0.63	-3.19
3290.0	51.0	-0.01	-3.18
3300.0	51.0	0.64	-3.18
3310.0	51.0	1.31	-3.21
3320.0	51.0	1.98	-3.26
3330.0	51.0	2.64	-3.31
3340.0	51.0	3.28	-3.36
3350.0	51.0	3.89	-3.4
3360.0	51.0	4.49	-3.45
3370.0	51.0	5.09	-3.52
3380.0	51.0	5.7	-3.6
3390.0	51.0	6.34	-3.72
3400.0	51.0	7.0	-3.87
3160.0	52.0	-7.31	-0.1
3170.0	52.0	-6.85	-0.23
3180.0	52.0	-6.33	-0.3
3190.0	52.0	-5.77	-0.34
3200.0	52.0	-5.21	-0.34
3210.0	52.0	-4.66	-0.33
3220.0	52.0	-4.14	-0.32
3230.0	52.0	-3.63	-0.35
3240.0	52.0	-3.12	-0.44
3250.0	52.0	-2.58	-0.63
3260.0	52.0	-2.02	-0.86
3270.0	52.0	-1.45	-1.1
3280.0	52.0	-0.87	-1.3
3290.0	52.0	-0.29	-1.47
3300.0	52.0	0.29	-1.6
3310.0	52.0	0.87	-1.68
3320.0	52.0	1.45	-1.75
3330.0	52.0	2.03	-1.84
3340.0	52.0	2.61	-1.99
3350.0	52.0	3.19	-2.18
3360.0	52.0	3.76	-2.38
3370.0	52.0	4.3	-2.58
3380.0	52.0	4.82	-2.77
3390.0	52.0	5.39	-2.97
3400.0	52.0	6.06	-3.21
3410.0	52.0	6.77	-3.45
3420.0	52.0	7.33	-3.59
3370.0	53.0	7.09	-2.86
3380.0	53.0	6.86	-2.74
3390.0	53.0	6.77	-2.62
3400.0	53.0	6.75	-2.49
3410.0	53.0	6.7	-2.39
3420.0	53.0	6.55	-2.3
3430.0	53.0	6.25	-2.26
3440.0	53.0	5.84	-2.25
3450.0	53.0	5.39	-2.26
3460.0	53.0	4.91	-2.29
3470.0	53.0	4.38	-2.29
3480.0	53.0	3.83	-2.27
3490.0	53.0	3.27	-2.25
3500.0	53.0	2.75	-2.25
3510.0	53.0	2.28	-2.28
3520.0	53.0	1.83	-2.31
3530.0	53.0	1.39	-2.34
3540.0	53.0	0.95	-2.34
3550.0	53.0	0.49	-2.32
3560.0	53.0	0.04	-2.27
3570.0	53.0	-0.4	-2.2
3580.0	53.0	-0.82	-2.12
3590.0	53.0	-1.24	-2.03
3600.0	53.0	-1.66	-1.95
3610.0	53.0	-2.11	-1.87
3620.0	53.0	-2.58	-1.82
3630.0	53.0	-3.07	-1.79
3640.0	53.0	-3.56	-1.79
3650.0	53.0	-4.04	-1.82
3660.0	53.0	-4.5	-1.89
3670.0	53.0	-4.96	-1.99
3680.0	53.0	-5.42	-2.1
3690.0	53.0	-5.87	-2.22
3700.0	53.0	-6.31	-2.34
3710.0	53.0	-6.77	-2.46
3720.0	53.0	-7.22	-2.56
3380.0	54.0	7.47	-2.31
3390.0	54.0	7.45	-2.46
3400.0	54.0	7.3	-2.67
3410.0	54.0	7.04	-2.89
3420.0	54.0	6.67	-3.07
3430.0	54.0	6.22	-3.18
3440.0	54.0	5.69	-3.18
3450.0	54.0	5.14	-3.12
3460.0	54.0	4.61	-3.06
3470.0	54.0	4.12	-3.02
3480.0	54.0	3.65	-3.01
3490.0	54.0	3.16	-3.01
3500.0	54.0	2.66	-3.02
3510.0	54.0	2.16	-3.03
3520.0	54.0	1.66	-3.01
3530.0	54.0	1.18	-2.97
3540.0	54.0	0.72	-2.93
3550.0	54.0	0.27	-2.89
3560.0	54.0	-0.17	-2.88
3570.0	54.0	-0.62	-2.89
3580.0	54.0	-1.06	-2.9
3590.0	54.0	-1.5	-2.89
3600.0	54.0	-1.95	-2.84
3610.0	54.0	-2.39	-2.75
3620.0	54.0	-2.84	-2.63
3630.0	54.0	-3.3	-2.56
3640.0	54.0	-3.76	-2.56
3650.0	54.0	-4.23	-2.62
3660.0	54.0	-4.7	-2.72
3670.0	54.0	-5.18	-2.84
3680.0	54.0	-5.67	-2.96
3690.0	54.0	-6.17	-3.08
3700.0	54.0	-6.68	-3.17
3710.0	54.0	-7.21	-3.25
3380.0	55.0	-7.39	1.23
3390.0	55.0	-7.32	0.88
3400.0	55.0	-7.11	0.55
3410.0	55.0	-6.8	0.26
3420.0	55.0	-6.4	0.0
3430.0	55.0	-5.95	-0.2
3440.0	55.0	-5.47	-0.36
3450.0	55.0	-5.0	-0.46
3460.0	55.0	-4.54	-0.54
3470.0	55.0	-4.1	-0.59
3480.0	55.0	-3.68	-0.63
3490.0	55.0	-3.23	-0.66
3500.0	55.0	-2.75	-0.69
3510.0	55.0	-2.24	-0.73
3520.0	55.0	-1.73	-0.8
3530.0	55.0	-1.25	-0.93
3540.0	55.0	-0.81	-1.11
3550.0	55.0	-0.38	-1.3
3560.0	55.0	0.07	-1.45
3570.0	55.0	0.56	-1.53
3580.0	55.0	1.09	-1.57
3590.0	55.0	1.63	-1.59
3600.0	55.0	2.18	-1.64
3610.0	55.0	2.71	-1.71
3620.0	55.0	3.24	-1.79
3630.0	55.0	3.77	-1.86
3640.0	55.0	4.29	-1.93
3650.0	55.0	4.8	-1.99
3660.0	55.0	5.32	-2.06
3670.0	55.0	5.85	-2.13
3680.0	55.0	6.39	-2.22
3690.0	55.0	6.95	-2.34
3450.0	56.0	-7.36	-0.59
3460.0	56.0	-7.01	-1.09
3470.0	56.0	-6.56	-1.42
3480.0	56.0	-6.05	-1.64
3490.0	56.0	-5.5	-1.81
3500.0	56.0	-4.96	-2.01
3510.0	56.0	-4.44	-2.28
3520.0	56.0	-3.95	-2.6
3530.0	56.0	-3.48	-2.9
3540.0	56.0	-3.01	-3.15
3550.0	56.0	-2.53	-3.35
3560.0	56.0	-1.99	-3.52
3570.0	56.0	-1.38	-3.66
3580.0	56.0	-0.77	-3.73
3590.0	56.0	-0.18	-3.68
3600.0	56.0	0.37	-3.53
3610.0	56.0	0.92	-3.35
3620.0	56.0	1.5	-3.19
3630.0	56.0	2.09	-3.06
3640.0	56.0	2.64	-2.95
3650.0	56.0	3.11	-2.83
3660.0	56.0	3.54	-2.72
3670.0	56.0	3.99	-2.64
3680.0	56.0	4.48	-2.58
3690.0	56.0	5.02	-2.57
3700.0	56.0	5.59	-2.61
3710.0	56.0	6.15	-2.68
3720.0	56.0	6.69	-2.8
3730.0	56.0	7.18	-2.96
3420.0	57.0	7.32	-2.14
3430.0	57.0	6.94	-1.95
3440.0	57.0	6.46	-1.76
3450.0	57.0	5.92	-1.57
3460.0	57.0	5.36	-1.41
3470.0	57.0	4.83	-1.3
3480.0	57.0	4.33	-1.23
3490.0	57.0	3.86	-1.17
3500.0	57.0	3.43	-1.1
3510.0	57.0	3.03	-1.02
3520.0	57.0	2.65	-0.92
3530.0	57.0	2.3	-0.8
3540.0	57.0	1.95	-0.67
3550.0	57.0	1.58	-0.52
3560.0	57.0	1.18	-0.36
3570.0	57.0	0.74	-0.21
3580.0	57.0	0.27	-0.11
3590.0	57.0	-0.24	-0.06
3600.0	57.0	-0.76	-0.06
3610.0	57.0	-1.29	-0.07
3620.0	57.0	-1.82	-0.09
3630.0	57.0	-2.34	-0.1
3640.0	57.0	-2.84	-0.09
3650.0	57.0	-3.34	-0.07
3660.0	57.0	-3.83	-0.04
3670.0	57.0	-4.31	-0.01
3680.0	57.0	-4.79	0.0
3690.0	57.0	-5.27	-0.01
3700.0	57.0	-5.76	-0.06
3710.0	57.0	-6.25	-0.16
3720.0	57.0	-6.76	-0.31
3730.0	57.0	-7.28	-0.54
3440.0	58.0	7.41	-2.48
3450.0	58.0	6.92	-2.19
3460.0	58.0	6.42	-2.0
3470.0	58.0	5.89	-1.87
3480.0	58.0	5.36	-1.79
3490.0	58.0	4.84	-1.74
3500.0	58.0	4.32	-1.7
3510.0	58.0	3.83	-1.66
3520.0	58.0	3.36	-1.63
3530.0	58.0	2.91	-1.58
3540.0	58.0	2.48	-1.48
3550.0	58.0	2.06	-1.27
3560.0	58.0	1.63	-0.99
3570.0	58.0	1.18	-0.76
3580.0	58.0	0.71	-0.65
3590.0	58.0	0.22	-0.66
3600.0	58.0	-0.28	-0.71
3610.0	58.0	-0.77	-0.76
3620.0	58.0	-1.24	-0.77
3630.0	58.0	-1.7	-0.77
3640.0	58.0	-2.16	-0.76
3650.0	58.0	-2.62	-0.77
3660.0	58.0	-3.08	-0.8
3670.0	58.0	-3.55	-0.84
3680.0	58.0	-4.03	-0.88
3690.0	58.0	-4.51	-0.92
3700.0	58.0	-5.0	-0.96
3710.0	58.0	-5.49	-1.01
3720.0	58.0	-5.98	-1.08
3730.0	58.0	-6.48	-1.16
3740.0	58.0	-6.98	-1.27
3550.0	59.0	-7.17	-2.81
3560.0	59.0	-6.72	-2.85
3570.0	59.0	-6.27	-2.87
3580.0	59.0	-5.83	-2.87
3590.0	59.0	-5.39	-2.86
3600.0	59.0	-4.95	-2.86
3610.0	59.0	-4.51	-2.87
3620.0	59.0	-4.07	-2.89
3630.0	59.0	-3.62	-2.91
3640.0	59.0	-3.17	-2.91
3650.0	59.0	-2.7	-2.89
3660.0	59.0	-2.24	-2.84
3670.0	59.0	-1.78	-2.79
3680.0	59.0	-1.33	-2.74
3690.0	59.0	-0.88	-2.68
3700.0	59.0	-0.42	-2.63
3710.0	59.0	0.05	-2.57
3720.0	59.0	0.52	-2.5
3730.0	59.0	1.01	-2.45
3740.0	59.0	1.52	-2.4
3750.0	59.0	2.03	-2.38
3760.0	59.0	2.55	-2.37
3770.0	59.0	3.08	-2.36
3780.0	59.0	3.6	-2.37
3790.0	59.0	4.13	-2.38
3800.0	59.0	4.65	-2.38
3810.0	59.0	5.16	-2.38
3820.0	59.0	5.66	-2.36
3830.0	59.0	6.15	-2.34
3840.0	59.0	6.62	-2.29
3850.0	59.0	7.07	-2.22
3560.0	60.0	-6.91	-3.34
3570.0	60.0	-6.44	-3.38
3580.0	60.0	-5.99	-3.41
3590.0	60.0	-5.55	-3.44
3600.0	60.0	-5.13	-3.48
3610.0	60.0	-4.7	-3.51
3620.0	60.0	-4.26	-3.54
3630.0	60.0	-3.81	-3.56
3640.0	60.0	-3.35	-3.58
3650.0	60.0	-2.89	-3.58
3660.0	60.0	-2.44	-3.56
3670.0	60.0	-1.99	-3.51
3680.0	60.0	-1.55	-3.45
3690.0	60.0	-1.11	-3.37
3700.0	60.0	-0.66	-3.3
3710.0	60.0	-0.19	-3.23
3720.0	60.0	0.29	-3.19
3730.0	60.0	0.78	-3.16
3740.0	60.0	1.29	-3.14
3750.0	60.0	1.81	-3.14
3760.0	60.0	2.33	-3.13
3770.0	60.0	2.85	-3.12
3780.0	60.0	3.37	-3.12
3790.0	60.0	3.89	-3.1
3800.0	60.0	4.41	-3.09
3810.0	60.0	4.93	-3.07
3820.0	60.0	5.44	-3.05
3830.0	60.0	5.96	-3.03
3840.0	60.0	6.46	-3.0
3850.0	60.0	6.97	-2.97
3560.0	61.0	-6.91	-3.88
3570.0	61.0	-6.47	-3.85
3580.0	61.0	-6.01	-3.89
3590.0	61.0	-5.54	-3.97
3600.0	61.0	-5.08	-4.06
3610.0	61.0	-4.62	-4.13
3620.0	61.0	-4.17	-4.17
3630.0	61.0	-3.72	-4.16
3640.0	61.0	-3.24	-4.13
3650.0	61.0	-2.72	-4.07
3660.0	61.0	-2.2	-4.0
3670.0	61.0	-1.68	-3.92
3680.0	61.0	-1.2	-3.84
3690.0	61.0	-0.76	-3.76
3700.0	61.0	-0.35	-3.69
3710.0	61.0	0.08	-3.64
3720.0	61.0	0.54	-3.62
3730.0	61.0	1.02	-3.61
3740.0	61.0	1.53	-3.62
3750.0	61.0	2.04	-3.63
3760.0	61.0	2.55	-3.63
3770.0	61.0	3.05	-3.62
3780.0	61.0	3.54	-3.59
3790.0	61.0	4.02	-3.56
3800.0	61.0	4.5	-3.52
3810.0	61.0	4.99	-3.49
3820.0	61.0	5.48	-3.46
3830.0	61.0	5.98	-3.45
3840.0	61.0	6.49	-3.46
3850.0	61.0	7.02	-3.49
3600.0	62.0	7.26	-4.18
3610.0	62.0	6.79	-4.2
3620.0	62.0	6.33	-4.19
3630.0	62.0	5.91	-4.25
3640.0	62.0	5.57	-4.42
3650.0	62.0	5.25	-4.63
3660.0	62.0	4.96	-4.85
3670.0	62.0	4.68	-5.06
3680.0	62.0	4.42	-5.24
3690.0	62.0	4.19	-5.43
3700.0	62.0	4.02	-5.67
3710.0	62.0	3.91	-5.96
3720.0	62.0	3.83	-6.26
3730.0	62.0	3.76	-6.56
3740.0	62.0	3.68	-6.83
3750.0	62.0	3.58	-7.02
3760.0	62.0	3.42	-7.12
3650.0	63.0	7.41	-3.56
3660.0	63.0	7.0	-3.89
3670.0	63.0	6.57	-4.08
3680.0	63.0	6.16	-4.21
3690.0	63.0	5.79	-4.33
3700.0	63.0	5.48	-4.51
3710.0	63.0	5.22	-4.75
3720.0	63.0	4.97	-5.03
3730.0	63.0	4.72	-5.34
3740.0	63.0	4.46	-5.66
3750.0	63.0	4.19	-5.98
3760.0	63.0	3.94	-6.28
3770.0	63.0	3.7	-6.56
3780.0	63.0	3.49	-6.81
3790.0	63.0	3.33	-7.01
3810.0	64.0	5.17	5.11
3820.0	64.0	5.28	4.75
3830.0	64.0	5.36	4.43
3840.0	64.0	5.41	4.13
3850.0	64.0	5.43	3.85
3860.0	64.0	5.43	3.59
3870.0	64.0	5.42	3.34
3880.0	64.0	5.41	3.1
3890.0	64.0	5.4	2.87
3900.0	64.0	5.4	2.63
3910.0	64.0	5.4	2.39
3920.0	64.0	5.42	2.14
3930.0	64.0	5.43	1.89
3940.0	64.0	5.44	1.63
3950.0	64.0	5.43	1.36
3960.0	64.0	5.42	1.08
3970.0	64.0	5.39	0.79
3980.0	64.0	5.33	0.49
3990.0	64.0	5.25	0.21
4000.0	64.0	5.13	-0.06
4010.0	64.0	4.97	-0.3
4020.0	64.0	4.76	-0.51
4030.0	64.0	4.51	-0.69
4040.0	64.0	4.21	-0.82
4050.0	64.0	3.88	-0.9
4060.0	64.0	3.52	-0.94
4070.0	64.0	3.15	-0.94
4080.0	64.0	2.78	-0.9
4090.0	64.0	2.4	-0.85
4100.0	64.0	2.04	-0.78
4110.0	64.0	1.69	-0.7
4120.0	64.0	1.33	-0.62
4130.0	64.0	0.98	-0.53
4140.0	64.0	0.61	-0.43
4150.0	64.0	0.24	-0.34
4160.0	64.0	-0.14	-0.26
4170.0	64.0	-0.52	-0.18
4180.0	64.0	-0.91	-0.11
4190.0	64.0	-1.31	-0.06
4200.0	64.0	-1.7	-0.01
4210.0	64.0	-2.09	0.03
4220.0	64.0	-2.47	0.09
4230.0	64.0	-2.84	0.14
4240.0	64.0	-3.2	0.19
4250.0	64.0	-3.56	0.23
4260.0	64.0	-3.93	0.24
4270.0	64.0	-4.31	0.23
4280.0	64.0	-4.69	0.19
4290.0	64.0	-5.08	0.15
4300.0	64.0	-5.46	0.11
4310.0	64.0	-5.83	0.09
4320.0	64.0	-6.19	0.09
4330.0	64.0	-6.54	0.14
4340.0	64.0	-6.85	0.23
4350.0	64.0	-7.15	0.39
3810.0	65.0	5.77	5.26
3820.0	65.0	5.77	5.08
3830.0	65.0	5.79	4.85
3840.0	65.0	5.83	4.59
3850.0	65.0	5.88	4.3
3860.0	65.0	5.94	4.0
3870.0	65.0	6.0	3.69
3880.0	65.0	6.06	3.38
3890.0	65.0	6.1	3.07
3900.0	65.0	6.13	2.78
3910.0	65.0	6.14	2.51
3920.0	65.0	6.15	2.24
3930.0	65.0	6.15	1.97
3940.0	65.0	6.16	1.7
3950.0	65.0	6.17	1.43
3960.0	65.0	6.18	1.14
3970.0	65.0	6.18	0.85
3980.0	65.0	6.16	0.56
3990.0	65.0	6.1	0.25
4000.0	65.0	6.0	-0.05
4010.0	65.0	5.84	-0.36
4020.0	65.0	5.6	-0.67
4030.0	65.0	5.29	-0.96
4040.0	65.0	4.92	-1.19
4050.0	65.0	4.51	-1.34
4060.0	65.0	4.08	-1.43
4070.0	65.0	3.63	-1.48
4080.0	65.0	3.19	-1.5
4090.0	65.0	2.75	-1.5
4100.0	65.0	2.31	-1.48
4110.0	65.0	1.88	-1.44
4120.0	65.0	1.44	-1.38
4130.0	65.0	1.01	-1.31
4140.0	65.0	0.58	-1.22
4150.0	65.0	0.16	-1.13
4160.0	65.0	-0.25	-1.04
4170.0	65.0	-0.64	-0.96
4180.0	65.0	-1.03	-0.88
4190.0	65.0	-1.4	-0.81
4200.0	65.0	-1.78	-0.74
4210.0	65.0	-2.17	-0.69
4220.0	65.0	-2.56	-0.64
4230.0	65.0	-2.95	-0.6
4240.0	65.0	-3.34	-0.58
4250.0	65.0	-3.72	-0.57
4260.0	65.0	-4.09	-0.57
4270.0	65.0	-4.46	-0.58
4280.0	65.0	-4.82	-0.59
4290.0	65.0	-5.17	-0.6
4300.0	65.0	-5.51	-0.6
4310.0	65.0	-5.85	-0.59
4320.0	65.0	-6.18	-0.57
4330.0	65.0	-6.5	-0.53
4340.0	65.0	-6.82	-0.46
4350.0	65.0	-7.13	-0.37
4110.0	66.0	7.1	0.01
4120.0	66.0	6.66	-0.06
4130.0	66.0	6.24	-0.19
4140.0	66.0	5.82	-0.36
4150.0	66.0	5.4	-0.55
4160.0	66.0	4.96	-0.72
4170.0	66.0	4.5	-0.87
4180.0	66.0	4.02	-0.98
4190.0	66.0	3.53	-1.05
4200.0	66.0	3.05	-1.08
4210.0	66.0	2.58	-1.06
4220.0	66.0	2.12	-1.0
4230.0	66.0	1.65	-0.9
4240.0	66.0	1.18	-0.77
4250.0	66.0	0.71	-0.63
4260.0	66.0	0.24	-0.53
4270.0	66.0	-0.22	-0.48
4280.0	66.0	-0.69	-0.47
4290.0	66.0	-1.15	-0.48
4300.0	66.0	-1.6	-0.48
4310.0	66.0	-2.06	-0.48
4320.0	66.0	-2.52	-0.44
4330.0	66.0	-2.98	-0.39
4340.0	66.0	-3.42	-0.35
4350.0	66.0	-3.86	-0.31
