5070.0	748.0	9.77	3.31
5070.0	794.0	-1.28	-10.48
5070.0	796.0	0.45	-4.02
5070.0	799.0	5.41	-3.02
5070.0	801.0	-0.26	-3.34
5070.0	802.0	-3.78	2.55
5070.0	803.0	-5.72	1.46
5070.0	806.0	6.63	-3.21
5070.0	808.0	0.94	-1.85
5070.0	809.0	-10.76	1.78
5070.0	810.0	13.61	-2.34
5070.0	811.0	13.75	-2.49
5070.0	812.0	14.09	-3.48
5080.0	725.0	7.64	-3.62
5080.0	748.0	9.77	3.3
5080.0	794.0	-1.29	-10.47
5080.0	796.0	0.45	-4.02
5080.0	799.0	5.4	-3.02
5080.0	801.0	-0.27	-3.34
5080.0	802.0	-3.78	2.55
5080.0	803.0	-5.73	1.41
5080.0	806.0	6.63	-3.22
5080.0	808.0	0.94	-1.85
5080.0	810.0	13.51	-2.29
5080.0	811.0	13.64	-2.33
5080.0	812.0	13.99	-3.37
5090.0	725.0	7.64	-3.62
5090.0	748.0	9.78	3.34
5090.0	794.0	-1.3	-10.45
5090.0	796.0	0.45	-4.02
5090.0	799.0	5.41	-3.06
5090.0	801.0	-0.27	-3.34
5090.0	802.0	-3.77	2.56
5090.0	803.0	-5.75	1.37
5090.0	806.0	6.63	-3.2
5090.0	808.0	0.94	-1.85
5090.0	810.0	13.39	-2.21
5090.0	812.0	13.88	-3.2
5090.0	813.0	11.31	4.3
5090.0	814.0	19.81	2.07
5100.0	725.0	7.64	-3.62
5100.0	748.0	9.78	3.33
5100.0	794.0	-1.29	-10.47
5100.0	796.0	0.45	-4.02
5100.0	799.0	5.39	-3.03
5100.0	801.0	-0.25	-3.35
5100.0	802.0	-3.77	2.57
5100.0	806.0	6.63	-3.21
5100.0	808.0	0.93	-1.85
5100.0	810.0	13.18	-2.02
5100.0	812.0	13.68	-3.0
5100.0	813.0	10.98	3.56
5100.0	814.0	19.16	1.93
5110.0	725.0	7.63	-3.63
5110.0	748.0	9.77	3.32
5110.0	794.0	-1.28	-10.49
5110.0	796.0	0.45	-4.02
5110.0	799.0	5.42	-3.09
5110.0	801.0	-0.25	-3.35
5110.0	802.0	-3.76	2.53
5110.0	806.0	6.62	-3.19
5110.0	808.0	0.94	-1.85
5110.0	810.0	13.05	-1.82
5110.0	812.0	13.37	-2.93
5110.0	813.0	10.61	3.12
5110.0	814.0	18.55	1.96
5120.0	725.0	7.64	-3.62
5120.0	748.0	9.75	3.29
5120.0	794.0	-1.27	-10.49
5120.0	796.0	0.45	-4.02
5120.0	799.0	5.47	-3.09
5120.0	801.0	-0.25	-3.35
5120.0	802.0	-3.61	2.61
5120.0	806.0	6.62	-3.2
5120.0	808.0	0.97	-1.86
5120.0	810.0	12.95	-1.77
5120.0	812.0	13.3	-2.82
5120.0	813.0	10.19	2.88
5120.0	814.0	18.05	1.9
5130.0	725.0	7.64	-3.61
5130.0	748.0	9.78	3.34
5130.0	794.0	-1.27	-10.49
5130.0	796.0	0.45	-4.02
5130.0	799.0	5.45	-3.08
5130.0	801.0	-0.26	-3.34
5130.0	802.0	-3.73	2.55
5130.0	806.0	6.62	-3.19
5130.0	808.0	0.94	-1.85
5130.0	810.0	12.87	-1.67
5130.0	812.0	13.22	-2.72
5130.0	813.0	9.89	2.56
5130.0	814.0	17.61	1.9
5130.0	815.0	-9.54	2.32
5140.0	725.0	7.64	-3.61
5140.0	748.0	9.79	3.34
5140.0	794.0	-1.27	-10.49
5140.0	796.0	0.45	-4.02
5140.0	799.0	5.41	-3.06
5140.0	801.0	-0.29	-3.35
5140.0	802.0	-3.76	2.53
5140.0	806.0	6.63	-3.22
5140.0	808.0	0.94	-1.85
5140.0	810.0	12.82	-1.57
5140.0	812.0	13.07	-2.65
5140.0	813.0	9.55	2.25
5140.0	814.0	17.16	1.85
5140.0	815.0	-9.44	2.32
5140.0	816.0	16.0	-1.53
5150.0	725.0	7.64	-3.62
5150.0	748.0	9.77	3.34
5150.0	794.0	-1.27	-10.5
5150.0	796.0	0.45	-4.02
5150.0	799.0	5.41	-3.05
5150.0	801.0	-0.3	-3.33
5150.0	802.0	-3.81	2.51
5150.0	806.0	6.63	-3.21
5150.0	808.0	0.93	-1.85
5150.0	810.0	12.78	-1.54
5150.0	812.0	12.87	-2.59
5150.0	813.0	9.12	1.94
5150.0	814.0	16.69	1.84
5150.0	815.0	-9.4	2.33
5150.0	816.0	14.98	-2.81
5160.0	725.0	7.65	-3.58
5160.0	748.0	9.76	3.28
5160.0	794.0	-1.27	-10.49
5160.0	796.0	0.45	-4.02
5160.0	799.0	5.43	-3.07
5160.0	801.0	-0.29	-3.33
5160.0	802.0	-3.86	2.48
5160.0	806.0	6.62	-3.2
5160.0	808.0	0.94	-1.85
5160.0	810.0	12.62	-1.49
5160.0	812.0	12.76	-2.49
5160.0	813.0	8.41	1.6
5160.0	814.0	15.97	1.79
5160.0	815.0	-9.4	2.24
5160.0	816.0	14.2	-3.64
5160.0	817.0	13.26	2.62
5170.0	725.0	7.64	-3.61
5170.0	748.0	9.77	3.31
5170.0	794.0	-1.28	-10.49
5170.0	796.0	0.45	-4.02
5170.0	799.0	5.41	-3.09
5170.0	801.0	-0.27	-3.34
5170.0	802.0	-3.75	2.55
5170.0	806.0	6.59	-3.18
5170.0	808.0	0.94	-1.85
5170.0	810.0	12.45	-1.35
5170.0	812.0	12.77	-2.35
5170.0	813.0	7.91	1.45
5170.0	814.0	15.43	1.76
5170.0	815.0	-9.41	2.14
5170.0	816.0	13.54	-4.34
5170.0	817.0	13.25	2.68
5170.0	818.0	-5.5	1.16
5180.0	725.0	7.63	-3.62
5180.0	748.0	9.79	3.32
5180.0	794.0	-1.27	-10.49
5180.0	796.0	0.45	-4.02
5180.0	799.0	5.43	-3.06
5180.0	801.0	-0.27	-3.37
5180.0	802.0	-3.76	2.55
5180.0	806.0	6.59	-3.17
5180.0	808.0	0.94	-1.86
5180.0	810.0	12.43	-1.24
5180.0	812.0	12.77	-2.24
5180.0	813.0	7.4	1.32
5180.0	814.0	14.97	1.78
5180.0	815.0	-9.42	2.1
5180.0	816.0	12.89	-5.03
5180.0	817.0	13.26	2.66
5180.0	818.0	-5.46	1.19
5190.0	725.0	7.63	-3.62
5190.0	748.0	9.78	3.32
5190.0	794.0	-1.26	-10.5
5190.0	796.0	0.45	-4.02
5190.0	799.0	5.42	-3.02
5190.0	801.0	-0.28	-3.35
5190.0	802.0	-3.75	2.55
5190.0	806.0	6.6	-3.18
5190.0	808.0	0.93	-1.85
5190.0	810.0	12.48	-1.22
5190.0	812.0	12.71	-2.16
5190.0	813.0	6.91	1.27
5190.0	814.0	14.47	1.75
5190.0	815.0	-9.41	2.15
5190.0	817.0	13.26	2.69
5190.0	818.0	-5.69	1.21
5200.0	725.0	7.63	-3.62
5200.0	748.0	9.78	3.36
5200.0	794.0	-1.26	-10.51
5200.0	796.0	0.45	-4.02
5200.0	799.0	5.44	-3.03
5200.0	801.0	-0.28	-3.35
5200.0	802.0	-3.75	2.54
5200.0	806.0	6.63	-3.21
5200.0	808.0	0.94	-1.85
5200.0	810.0	12.51	-1.21
5200.0	812.0	12.56	-2.04
5200.0	813.0	6.26	1.18
5200.0	814.0	13.97	1.74
5200.0	815.0	-9.41	2.14
5200.0	817.0	13.27	2.71
5200.0	818.0	-5.93	1.16
5210.0	725.0	7.64	-3.61
5210.0	748.0	9.76	3.37
5210.0	794.0	-1.29	-10.46
5210.0	796.0	0.45	-4.02
5210.0	799.0	5.44	-3.04
5210.0	801.0	-0.26	-3.36
5210.0	802.0	-3.75	2.54
5210.0	806.0	6.64	-3.19
5210.0	808.0	0.94	-1.85
5210.0	810.0	12.51	-1.23
5210.0	812.0	12.5	-1.88
5210.0	813.0	5.84	1.11
5210.0	814.0	13.67	1.68
5210.0	815.0	-9.42	2.15
5210.0	817.0	13.27	2.73
5210.0	818.0	-6.34	1.17
5220.0	725.0	7.62	-3.65
5220.0	748.0	9.75	3.39
5220.0	794.0	-1.3	-10.45
5220.0	796.0	0.45	-4.02
5220.0	799.0	5.45	-3.02
5220.0	801.0	-0.26	-3.35
5220.0	802.0	-3.6	2.63
5220.0	806.0	6.63	-3.2
5220.0	808.0	0.93	-1.85
5220.0	810.0	12.51	-1.23
5220.0	812.0	12.59	-1.86
5220.0	813.0	5.24	1.05
5220.0	814.0	13.3	1.65
5220.0	815.0	-9.42	2.15
5220.0	817.0	13.3	3.12
5220.0	818.0	-6.72	1.37
5230.0	725.0	7.63	-3.62
5230.0	748.0	9.74	3.41
5230.0	794.0	-1.31	-10.44
5230.0	796.0	0.45	-4.02
5230.0	799.0	5.45	-3.05
5230.0	801.0	-0.26	-3.35
5230.0	802.0	-3.75	2.53
5230.0	806.0	6.64	-3.23
5230.0	808.0	0.94	-1.85
5230.0	810.0	12.52	-1.24
5230.0	812.0	12.7	-1.94
5230.0	813.0	4.72	0.99
5230.0	814.0	12.92	1.62
5230.0	815.0	-9.43	2.15
5230.0	817.0	13.36	3.38
5230.0	818.0	-7.11	1.78
5240.0	725.0	7.64	-3.61
5240.0	748.0	9.78	3.25
5240.0	794.0	-1.29	-10.46
5240.0	796.0	0.45	-4.02
5240.0	799.0	5.44	-3.06
5240.0	801.0	-0.27	-3.3
5240.0	802.0	-3.8	2.5
5240.0	806.0	6.63	-3.23
5240.0	808.0	0.92	-1.84
5240.0	810.0	12.53	-1.27
5240.0	812.0	12.71	-1.72
5240.0	813.0	4.1	0.9
5240.0	814.0	12.47	1.57
5240.0	815.0	-9.41	2.13
5240.0	817.0	13.38	3.54
5240.0	818.0	-7.44	2.44
5250.0	725.0	7.64	-3.61
5250.0	748.0	9.78	3.32
5250.0	794.0	-1.28	-10.47
5250.0	796.0	0.45	-4.02
5250.0	799.0	5.43	-3.04
5250.0	801.0	-0.26	-3.33
5250.0	802.0	-3.83	2.48
5250.0	806.0	6.62	-3.2
5250.0	808.0	0.93	-1.85
5250.0	810.0	12.53	-1.28
5250.0	812.0	12.65	-1.55
5250.0	813.0	3.61	0.88
5250.0	815.0	-9.41	2.16
5250.0	817.0	13.36	3.39
5250.0	818.0	-7.56	3.24
5250.0	819.0	15.01	-3.11
5260.0	725.0	7.64	-3.62
5260.0	748.0	9.77	3.32
5260.0	794.0	-1.28	-10.48
5260.0	796.0	0.45	-4.02
5260.0	799.0	5.43	-3.02
5260.0	801.0	-0.27	-3.35
5260.0	802.0	-3.87	2.45
5260.0	806.0	6.62	-3.2
5260.0	808.0	0.94	-1.85
5260.0	810.0	12.54	-1.3
5260.0	812.0	12.65	-1.52
5260.0	813.0	3.15	0.75
5260.0	815.0	-9.39	2.16
5260.0	817.0	13.37	3.47
5260.0	818.0	-7.76	3.85
5260.0	819.0	15.01	-3.09
5270.0	725.0	7.64	-3.62
5270.0	748.0	9.77	3.35
5270.0	794.0	-1.28	-10.47
5270.0	796.0	0.45	-4.02
5270.0	799.0	5.44	-3.05
5270.0	801.0	-0.28	-3.35
5270.0	806.0	6.62	-3.19
5270.0	808.0	0.94	-1.86
5270.0	810.0	13.42	-1.38
5270.0	812.0	12.72	-1.87
5270.0	813.0	2.67	0.69
5270.0	815.0	-9.39	2.17
5270.0	817.0	13.33	3.12
5270.0	818.0	-7.97	4.47
5270.0	819.0	15.01	-3.09
5280.0	725.0	7.64	-3.61
5280.0	748.0	9.76	3.27
5280.0	794.0	-1.28	-10.47
5280.0	796.0	0.45	-4.02
5280.0	799.0	5.46	-3.08
5280.0	801.0	-0.29	-3.35
5280.0	806.0	6.61	-3.22
5280.0	808.0	0.94	-1.85
5280.0	810.0	14.03	-1.31
5280.0	812.0	12.74	-1.97
5280.0	813.0	2.14	0.72
5280.0	815.0	-9.39	2.17
5280.0	817.0	13.3	2.89
5280.0	818.0	-8.21	5.23
5280.0	819.0	15.02	-3.11
5290.0	725.0	7.64	-3.61
5290.0	748.0	9.78	3.32
5290.0	794.0	-1.28	-10.47
5290.0	796.0	0.45	-4.02
5290.0	799.0	5.44	-3.04
5290.0	801.0	-0.29	-3.36
5290.0	806.0	6.62	-3.19
5290.0	808.0	0.95	-1.85
5290.0	810.0	14.41	-1.3
5290.0	812.0	12.73	-1.94
5290.0	813.0	1.65	0.7
5290.0	815.0	-9.4	2.17
5290.0	817.0	13.27	2.7
5290.0	819.0	15.01	-3.09
5300.0	725.0	7.64	-3.61
5300.0	748.0	9.78	3.29
5300.0	794.0	-1.29	-10.46
5300.0	796.0	0.45	-4.02
5300.0	799.0	5.45	-3.06
5300.0	801.0	-0.29	-3.37
5300.0	806.0	6.62	-3.19
5300.0	808.0	0.94	-1.85
5300.0	810.0	14.79	-1.29
5300.0	812.0	12.73	-1.9
5300.0	813.0	1.13	0.56
5300.0	815.0	-9.4	2.17
5300.0	817.0	13.25	2.51
5300.0	819.0	15.02	-3.1
5310.0	725.0	7.64	-3.61
5310.0	748.0	9.78	3.35
5310.0	794.0	-1.29	-10.46
5310.0	796.0	0.45	-4.02
5310.0	799.0	5.44	-3.03
5310.0	801.0	-0.3	-3.37
5310.0	806.0	6.63	-3.21
5310.0	808.0	0.93	-1.85
5310.0	812.0	12.73	-1.9
5310.0	813.0	0.55	0.52
5310.0	815.0	-9.4	2.18
5310.0	819.0	15.01	-3.09
5310.0	820.0	10.91	4.5
5320.0	725.0	7.64	-3.62
5320.0	748.0	9.76	3.3
5320.0	794.0	-1.28	-10.48
5320.0	796.0	0.45	-4.02
5320.0	799.0	5.42	-3.02
5320.0	801.0	-0.3	-3.38
5320.0	806.0	6.63	-3.19
5320.0	808.0	0.94	-1.85
5320.0	812.0	12.74	-1.9
5320.0	813.0	-0.07	0.35
5320.0	815.0	-9.37	2.24
5320.0	819.0	15.02	-3.12
5320.0	820.0	10.83	4.7
5330.0	725.0	7.64	-3.62
5330.0	748.0	9.78	3.34
5330.0	794.0	-1.27	-10.49
5330.0	796.0	0.4	-3.84
5330.0	799.0	5.44	-2.97
5330.0	801.0	-0.33	-3.12
5330.0	806.0	6.59	-3.17
5330.0	808.0	0.94	-1.85
5330.0	812.0	12.74	-1.89
5330.0	813.0	-0.55	0.2
5330.0	815.0	-9.38	2.22
5330.0	819.0	15.01	-3.09
5340.0	725.0	7.64	-3.62
5340.0	748.0	9.78	3.27
5340.0	794.0	-1.27	-10.49
5340.0	796.0	0.46	-3.86
5340.0	799.0	5.45	-3.0
5340.0	801.0	-0.35	-3.1
5340.0	806.0	6.6	-3.19
5340.0	808.0	0.9	-1.84
5340.0	812.0	12.73	-1.9
5340.0	813.0	-0.87	0.08
5340.0	815.0	-9.41	2.16
5340.0	819.0	15.01	-3.09
5350.0	725.0	7.64	-3.62
5350.0	748.0	9.78	3.32
5350.0	794.0	-1.29	-10.45
5350.0	796.0	0.45	-3.84
5350.0	799.0	5.46	-3.03
5350.0	801.0	-0.34	-3.25
5350.0	806.0	6.64	-3.21
5350.0	808.0	0.93	-1.84
5350.0	812.0	12.73	-1.91
5350.0	813.0	-1.48	-0.11
5350.0	815.0	-9.42	2.17
5350.0	819.0	15.01	-3.1
5360.0	725.0	7.64	-3.61
5360.0	748.0	9.77	3.3
5360.0	794.0	-1.3	-10.44
5360.0	796.0	0.49	-3.96
5360.0	799.0	5.44	-2.99
5360.0	801.0	-0.34	-3.41
5360.0	806.0	6.65	-3.2
5360.0	808.0	0.94	-1.84
5360.0	812.0	12.74	-1.91
5360.0	813.0	-2.16	-0.27
5360.0	815.0	-9.41	2.17
5360.0	819.0	15.01	-3.11
5370.0	725.0	7.64	-3.6
5370.0	748.0	9.78	3.32
5370.0	794.0	-1.31	-10.43
5370.0	796.0	0.5	-4.09
5370.0	799.0	5.44	-2.99
5370.0	801.0	-0.39	-3.53
5370.0	806.0	6.65	-3.2
5370.0	808.0	0.94	-1.85
5370.0	812.0	12.74	-1.91
5370.0	813.0	-2.81	-0.44
5370.0	815.0	-9.41	2.18
5370.0	819.0	15.01	-3.1
5370.0	821.0	-11.02	-1.57
5380.0	725.0	7.64	-3.6
5380.0	748.0	9.78	3.33
5380.0	794.0	-1.31	-10.42
5380.0	796.0	0.5	-4.12
5380.0	799.0	5.44	-3.01
5380.0	801.0	-0.52	-3.63
5380.0	806.0	6.65	-3.21
5380.0	808.0	0.94	-1.85
5380.0	812.0	12.74	-1.9
5380.0	813.0	-3.2	-0.54
5380.0	815.0	-9.4	2.18
5380.0	819.0	15.01	-3.09
5380.0	821.0	-11.02	-1.57
5380.0	822.0	0.7	-3.26
5380.0	823.0	-3.76	2.51
5390.0	725.0	7.64	-3.6
5390.0	748.0	9.78	3.36
5390.0	794.0	-1.23	-10.52
5390.0	796.0	0.5	-4.19
5390.0	799.0	5.46	-3.02
5390.0	801.0	-0.51	-3.64
5390.0	806.0	6.66	-3.23
5390.0	808.0	0.94	-1.85
5390.0	812.0	12.75	-1.9
5390.0	813.0	-3.67	-0.65
5390.0	815.0	-9.39	2.19
5390.0	819.0	15.01	-3.09
5390.0	821.0	-11.01	-1.61
5390.0	822.0	0.7	-3.27
5390.0	823.0	-3.78	2.53
5400.0	725.0	7.64	-3.61
5400.0	748.0	9.78	3.33
5400.0	794.0	-1.29	-10.47
5400.0	796.0	0.49	-4.03
5400.0	799.0	5.46	-3.03
5400.0	801.0	-0.33	-3.52
5400.0	806.0	6.65	-3.21
5400.0	808.0	0.94	-1.85
5400.0	812.0	12.75	-1.89
5400.0	813.0	-4.31	-0.89
5400.0	815.0	-9.38	2.19
5400.0	819.0	15.01	-3.09
5400.0	821.0	-11.01	-1.64
5400.0	822.0	0.69	-3.28
5400.0	823.0	-3.74	2.64
5410.0	725.0	7.64	-3.61
5410.0	748.0	9.78	3.33
5410.0	794.0	-1.31	-10.44
5410.0	796.0	0.49	-4.03
5410.0	799.0	5.45	-3.03
5410.0	801.0	-0.27	-3.46
5410.0	806.0	6.66	-3.21
5410.0	808.0	0.94	-1.85
5410.0	812.0	12.75	-1.89
5410.0	813.0	-4.9	-1.09
5410.0	815.0	-9.39	2.17
5410.0	819.0	15.01	-3.08
5410.0	822.0	0.68	-3.29
5410.0	823.0	-3.75	2.55
5420.0	725.0	7.64	-3.61
5420.0	748.0	9.77	3.35
5420.0	794.0	-1.34	-10.42
5420.0	796.0	0.49	-4.03
5420.0	799.0	5.44	-3.01
5420.0	801.0	-0.28	-3.46
5420.0	806.0	6.65	-3.22
5420.0	808.0	0.94	-1.85
5420.0	812.0	12.75	-1.9
5420.0	813.0	-5.57	-1.31
5420.0	815.0	-9.39	2.17
5420.0	819.0	15.01	-3.09
5420.0	822.0	0.69	-3.29
5420.0	823.0	-3.77	2.52
5430.0	725.0	7.64	-3.61
5430.0	748.0	9.77	3.32
5430.0	794.0	-1.27	-10.49
5430.0	796.0	0.49	-4.03
5430.0	799.0	5.43	-2.99
5430.0	801.0	-0.31	-3.49
5430.0	806.0	6.64	-3.19
5430.0	808.0	0.94	-1.85
5430.0	812.0	12.74	-1.89
5430.0	813.0	-6.09	-1.41
5430.0	815.0	-9.39	2.17
5430.0	819.0	15.01	-3.1
5430.0	822.0	0.69	-3.29
5430.0	823.0	-3.76	2.53
5440.0	725.0	7.64	-3.61
5440.0	748.0	9.76	3.29
5440.0	794.0	-1.29	-10.48
5440.0	796.0	0.49	-4.04
5440.0	799.0	5.45	-3.02
5440.0	801.0	-0.31	-3.49
5440.0	806.0	6.64	-3.18
5440.0	808.0	0.94	-1.85
5440.0	812.0	12.75	-1.89
5440.0	813.0	-6.68	-1.48
5440.0	815.0	-9.39	2.17
5440.0	819.0	15.01	-3.09
5440.0	822.0	0.68	-3.28
5440.0	823.0	-3.76	2.53
5450.0	725.0	7.64	-3.61
5450.0	748.0	9.78	3.31
5450.0	794.0	-1.28	-10.48
5450.0	796.0	0.49	-4.03
5450.0	799.0	5.45	-3.0
5450.0	801.0	-0.31	-3.49
5450.0	806.0	6.64	-3.2
5450.0	808.0	0.94	-1.85
5450.0	812.0	12.75	-1.89
5450.0	813.0	-7.29	-1.57
5450.0	815.0	-9.39	2.18
5450.0	819.0	15.01	-3.09
5450.0	822.0	0.68	-3.29
5450.0	823.0	-3.76	2.54
5450.0	824.0	16.23	0.28
5450.0	825.0	17.62	1.84
5460.0	725.0	7.64	-3.61
5460.0	748.0	9.77	3.28
5460.0	794.0	-1.29	-10.47
5460.0	796.0	0.48	-4.03
5460.0	799.0	5.47	-3.02
5460.0	801.0	-0.31	-3.49
5460.0	806.0	6.64	-3.19
5460.0	808.0	0.94	-1.85
5460.0	812.0	12.77	-1.89
5460.0	813.0	-7.96	-1.64
5460.0	815.0	-9.38	2.17
5460.0	819.0	15.01	-3.09
5460.0	822.0	0.68	-3.29
5460.0	823.0	-3.76	2.56
5460.0	824.0	16.36	0.29
5460.0	825.0	17.78	1.18
5470.0	725.0	7.66	-3.58
5470.0	748.0	9.77	3.29
5470.0	794.0	-1.28	-10.47
5470.0	796.0	0.49	-4.03
5470.0	799.0	5.46	-2.99
5470.0	801.0	-0.31	-3.49
5470.0	806.0	6.64	-3.19
5470.0	808.0	0.94	-1.85
5470.0	812.0	12.82	-1.85
5470.0	813.0	-8.51	-1.74
5470.0	815.0	-9.38	2.17
5470.0	819.0	15.02	-3.06
5470.0	822.0	0.68	-3.29
5470.0	823.0	-3.76	2.55
5470.0	824.0	16.53	0.27
5470.0	825.0	17.95	0.52
5480.0	725.0	7.64	-3.6
5480.0	748.0	9.78	3.34
5480.0	794.0	-1.27	-10.48
5480.0	796.0	0.49	-4.03
5480.0	799.0	5.45	-3.01
5480.0	801.0	-0.31	-3.49
5480.0	806.0	6.64	-3.19
5480.0	808.0	0.94	-1.85
5480.0	812.0	12.9	-1.76
5480.0	813.0	-8.95	-1.85
5480.0	815.0	-9.38	2.18
5480.0	819.0	15.01	-3.05
5480.0	822.0	0.68	-3.29
5480.0	823.0	-3.79	2.53
5480.0	824.0	16.66	0.27
5480.0	825.0	18.11	-0.07
5490.0	725.0	7.64	-3.61
5490.0	748.0	9.77	3.34
5490.0	794.0	-1.28	-10.47
5490.0	796.0	0.49	-4.03
5490.0	799.0	5.45	-3.01
5490.0	801.0	-0.31	-3.49
5490.0	806.0	6.66	-3.22
5490.0	808.0	0.93	-1.86
5490.0	812.0	12.97	-1.65
5490.0	813.0	-9.36	-1.91
5490.0	815.0	-9.4	2.15
5490.0	819.0	15.0	-3.02
5490.0	822.0	0.69	-3.3
5490.0	823.0	-3.76	2.54
5490.0	824.0	16.68	0.3
5490.0	825.0	18.28	-0.67
5500.0	725.0	7.64	-3.61
5500.0	748.0	9.78	3.28
5500.0	794.0	-1.29	-10.47
5500.0	796.0	0.49	-4.04
5500.0	799.0	5.44	-2.99
5500.0	801.0	-0.31	-3.49
5500.0	806.0	6.64	-3.2
5500.0	808.0	0.94	-1.85
5500.0	812.0	13.06	-1.54
5500.0	813.0	-10.16	-2.05
5500.0	815.0	-9.4	2.16
5500.0	819.0	14.99	-2.99
5500.0	822.0	0.69	-3.29
5500.0	823.0	-3.83	2.51
5500.0	824.0	16.64	0.33
5500.0	826.0	12.57	5.1
5510.0	725.0	7.64	-3.6
5510.0	748.0	9.78	3.34
5510.0	794.0	-1.29	-10.46
5510.0	796.0	0.49	-4.04
5510.0	799.0	5.45	-3.04
5510.0	801.0	-0.31	-3.49
5510.0	806.0	6.64	-3.19
5510.0	808.0	0.94	-1.85
5510.0	812.0	13.2	-1.52
5510.0	813.0	-10.72	-2.14
5510.0	815.0	-9.4	2.17
5510.0	819.0	14.99	-2.97
5510.0	822.0	0.69	-3.29
5510.0	823.0	-3.86	2.49
5510.0	824.0	16.64	0.35
5510.0	826.0	12.4	4.63
5520.0	725.0	7.64	-3.61
5520.0	748.0	9.78	3.32
5520.0	794.0	-1.29	-10.47
5520.0	796.0	0.49	-4.03
5520.0	799.0	5.45	-3.02
5520.0	801.0	-0.31	-3.49
5520.0	806.0	6.63	-3.2
5520.0	808.0	0.94	-1.85
5520.0	812.0	13.33	-1.54
5520.0	813.0	-11.3	-2.23
5520.0	815.0	-9.4	2.17
5520.0	819.0	14.98	-2.94
5520.0	822.0	0.69	-3.29
5520.0	823.0	-3.89	2.48
5520.0	824.0	16.66	0.35
5520.0	826.0	12.35	3.87
5530.0	725.0	7.64	-3.61
5530.0	748.0	9.78	3.33
5530.0	794.0	-1.28	-10.48
5530.0	796.0	0.49	-4.03
5530.0	799.0	5.45	-2.99
5530.0	801.0	-0.31	-3.49
5530.0	806.0	6.64	-3.2
5530.0	808.0	0.94	-1.85
5530.0	812.0	13.34	-1.53
5530.0	813.0	-11.84	-2.28
5530.0	815.0	-9.39	2.23
5530.0	822.0	0.69	-3.29
5530.0	823.0	-3.92	2.46
5530.0	824.0	16.66	0.35
5530.0	826.0	12.35	3.43
5540.0	725.0	7.64	-3.61
5540.0	748.0	9.77	3.33
5540.0	794.0	-1.27	-10.49
5540.0	796.0	0.49	-4.03
5540.0	799.0	5.43	-2.99
5540.0	801.0	-0.31	-3.48
5540.0	806.0	6.65	-3.22
5540.0	808.0	0.95	-1.85
5540.0	812.0	13.3	-1.53
5540.0	813.0	-12.4	-2.3
5540.0	815.0	-9.39	2.33
5540.0	822.0	0.69	-3.29
5540.0	824.0	16.66	0.36
5540.0	826.0	12.39	3.0
5550.0	725.0	7.64	-3.61
5550.0	748.0	9.78	3.33
5550.0	794.0	-1.28	-10.47
5550.0	796.0	0.49	-4.03
5550.0	799.0	5.44	-3.01
5550.0	801.0	-0.32	-3.48
5550.0	806.0	6.64	-3.22
5550.0	808.0	0.94	-1.85
5550.0	812.0	13.28	-1.54
5550.0	813.0	-13.28	-2.36
5550.0	815.0	-9.41	2.37
5550.0	822.0	0.7	-3.29
5550.0	824.0	16.64	0.33
5550.0	826.0	12.48	2.54
5560.0	725.0	7.63	-3.62
5560.0	748.0	9.78	3.35
5560.0	794.0	-1.28	-10.46
5560.0	796.0	0.49	-4.04
5560.0	799.0	5.44	-3.01
5560.0	801.0	-0.32	-3.48
5560.0	806.0	6.63	-3.18
5560.0	808.0	0.93	-1.85
5560.0	812.0	13.3	-1.54
5560.0	813.0	-13.63	-2.42
5560.0	815.0	-9.44	2.31
5560.0	822.0	0.7	-3.28
5560.0	824.0	16.65	0.39
5560.0	826.0	12.63	2.31
5560.0	827.0	9.16	-4.07
5560.0	828.0	-9.89	-2.86
5570.0	725.0	7.63	-3.62
5570.0	748.0	9.79	3.36
5570.0	794.0	-1.28	-10.47
5570.0	796.0	0.49	-4.03
5570.0	799.0	5.45	-3.04
5570.0	801.0	-0.32	-3.48
5570.0	806.0	6.62	-3.2
5570.0	808.0	0.95	-1.85
5570.0	812.0	13.3	-1.55
5570.0	813.0	-14.2	-2.4
5570.0	815.0	-9.45	2.25
5570.0	822.0	0.71	-3.29
5570.0	824.0	16.64	0.55
5570.0	826.0	12.74	2.01
5570.0	827.0	8.95	-3.86
5570.0	828.0	-10.57	-2.86
5580.0	725.0	7.64	-3.6
5580.0	748.0	9.79	3.36
5580.0	794.0	-1.28	-10.47
5580.0	796.0	0.49	-4.03
5580.0	799.0	5.43	-3.04
5580.0	801.0	-0.32	-3.49
5580.0	806.0	6.6	-3.2
5580.0	808.0	0.94	-1.85
5580.0	812.0	13.3	-1.54
5580.0	813.0	-14.77	-2.38
5580.0	815.0	-9.45	2.25
5580.0	822.0	0.71	-3.28
5580.0	824.0	16.63	0.63
5580.0	826.0	12.85	1.7
5580.0	827.0	8.67	-3.64
5580.0	828.0	-11.21	-2.85
5590.0	725.0	7.63	-3.62
5590.0	748.0	9.77	3.32
5590.0	794.0	-1.28	-10.47
5590.0	796.0	0.47	-4.03
5590.0	799.0	5.43	-3.0
5590.0	801.0	-0.32	-3.49
5590.0	806.0	6.63	-3.2
5590.0	808.0	0.96	-1.85
5590.0	812.0	13.29	-1.53
5590.0	813.0	-15.32	-2.4
5590.0	815.0	-9.44	2.27
